    0.122060689003955915E+03    0.566104692147636328E+02    0.100858845661875662E+03   -0.148325532967259448E+03
    0.116479929585880882E+03    0.570436756911195246E+02    0.101227916641159183E+03   -0.148314367641925543E+03
    0.115794048256754522E+03    0.566076299002940289E+02    0.100536326518740481E+03   -0.148306277336898148E+03
    0.115794048256754522E+03    0.566076299002940289E+02    0.100536326518740481E+03   -0.148306277336898148E+03
    0.119775760967467932E+03    0.553996816323752839E+02    0.103911583627065440E+03   -0.148306030623770312E+03
    0.116443462283901837E+03    0.556781196482194218E+02    0.101593772933256218E+03   -0.148304416817809340E+03
    0.122257011159323810E+03    0.561010816890981090E+02    0.101242875841933625E+03   -0.148296767302429430E+03
    0.116571078339286402E+03    0.570963065517676753E+02    0.101208823616269271E+03   -0.148291139208615107E+03
    0.116571078339286402E+03    0.570963065517676753E+02    0.101208823616269271E+03   -0.148291139208615107E+03
    0.117717957182663724E+03    0.557823586667311844E+02    0.103503528280107773E+03   -0.148282757971959853E+03
    0.120794413131953959E+03    0.564128983022076227E+02    0.103139925775933108E+03   -0.148280025130456210E+03
    0.118893263011919373E+03    0.554568045782073753E+02    0.103900139320307446E+03   -0.148278012209484530E+03
    0.118616062463808717E+03    0.555337021954386358E+02    0.103892863397441175E+03   -0.148277259325046856E+03
    0.120666524143056051E+03    0.546553675863505504E+02    0.101802954147640236E+03   -0.148274252807848200E+03
    0.122483169313042623E+03    0.561192772426234185E+02    0.100696583338411813E+03   -0.148271088301928700E+03
    0.122483169313042623E+03    0.561192772426234185E+02    0.100696583338411813E+03   -0.148271088301928700E+03
    0.121913620584824187E+03    0.546727703234204085E+02    0.100553960167595775E+03   -0.148270552070557244E+03
    0.120007361974177059E+03    0.557918642946053183E+02    0.104079188704912980E+03   -0.148265453012109504E+03
    0.116806216224997684E+03    0.573918615062063324E+02    0.100724606961757530E+03   -0.148263330164398724E+03
    0.116726499435389556E+03    0.560070295029256471E+02    0.102302543432420961E+03   -0.148261194382230599E+03
    0.117227071563755544E+03    0.577077621183542959E+02    0.100123877293559815E+03   -0.148260934631448777E+03
    0.116460899080231300E+03    0.558138367734057610E+02    0.101694349065774347E+03   -0.148260753312385873E+03
    0.119923763146037231E+03    0.545292168211838941E+02    0.101640677016264689E+03   -0.148258938878720386E+03
    0.117713666694491778E+03    0.564317780530640007E+02    0.103477231829556473E+03   -0.148257971146393231E+03
    0.117823544530697063E+03    0.549320947135318391E+02    0.101925492946884020E+03   -0.148251312030640520E+03
    0.120011424510363327E+03    0.572505563131621216E+02    0.101853685698808334E+03   -0.148248573663826932E+03
    0.118071077712838402E+03    0.543878991910092964E+02    0.100187837902112548E+03   -0.148246166036888212E+03
    0.115880537077648867E+03    0.559029605525654674E+02    0.100560173408571160E+03   -0.148243641090666841E+03
    0.121858009363655384E+03    0.549696854609098935E+02    0.101284434315195739E+03   -0.148243508633313894E+03
    0.120555426745818153E+03    0.568508860457494976E+02    0.102478245547249983E+03   -0.148243436992177351E+03
    0.120555426745818153E+03    0.568508860457494976E+02    0.102478245547249983E+03   -0.148243436992177351E+03
    0.120676314852108931E+03    0.544325517594391854E+02    0.100978201525321438E+03   -0.148240528779156875E+03
    0.120676314852108931E+03    0.544325517594391854E+02    0.100978201525321438E+03   -0.148240528779156875E+03
    0.120864165160109692E+03    0.555548156705908340E+02    0.103279972082559198E+03   -0.148238860503609885E+03
    0.120864165160109692E+03    0.555548156705908340E+02    0.103279972082559198E+03   -0.148238860503609885E+03
    0.120725809752831168E+03    0.564523990768671950E+02    0.103062655700509126E+03   -0.148233500551741514E+03
    0.116838476018795973E+03    0.548919319450018506E+02    0.100334796809125777E+03   -0.148233050797107978E+03
    0.116838476018795973E+03    0.548919319450018506E+02    0.100334796809125777E+03   -0.148233050797107978E+03
    0.115595883676159275E+03    0.564106231058968675E+02    0.100028521052709351E+03   -0.148228627917607866E+03
    0.121772306914931107E+03    0.548038565978790686E+02    0.101008595974141414E+03   -0.148227887297294728E+03
    0.119300521375172210E+03    0.562032610283401439E+02    0.104157734372270212E+03   -0.148223680486331489E+03
    0.119039719130030250E+03    0.548172034330883093E+02    0.102417768795518057E+03   -0.148222079954667464E+03
    0.116652874152113043E+03    0.575110072091189792E+02    0.100043915454004051E+03   -0.148216569656617878E+03
    0.117827177640818803E+03    0.546526270519651760E+02    0.100912631205932371E+03   -0.148212170937098563E+03
    0.117827177640818803E+03    0.546526270519651760E+02    0.100912631205932371E+03   -0.148212170937098563E+03
    0.121893540671967315E+03    0.555052851608941324E+02    0.101858946591466889E+03   -0.148211826582677134E+03
    0.121893540671967315E+03    0.555052851608941324E+02    0.101858946591466889E+03   -0.148211826582677134E+03
    0.119148828427913003E+03    0.557278169917095738E+02    0.104097409155192111E+03   -0.148210982102597313E+03
    0.119148828427913003E+03    0.557278169917095738E+02    0.104097409155192111E+03   -0.148210982102597313E+03
    0.117865689826066401E+03    0.565482709819497131E+02    0.103389115777104081E+03   -0.148208782994314561E+03
    0.119271671012286774E+03    0.564722220996660340E+02    0.103894272215381463E+03   -0.148207372899990730E+03
    0.118770650343566913E+03    0.559068627197352441E+02    0.104104684238648673E+03   -0.148207075736354852E+03
    0.118770650343566913E+03    0.559068627197352441E+02    0.104104684238648673E+03   -0.148207075736354852E+03
    0.119047743637045386E+03    0.566387456189237568E+02    0.103683757910324289E+03   -0.148205849213450477E+03
    0.118510971935136695E+03    0.575681685841335451E+02    0.101196730572196373E+03   -0.148205342044415772E+03
    0.119644008231988025E+03    0.559281909475210668E+02    0.104096293773569528E+03   -0.148195116775543966E+03
    0.118800423863512748E+03    0.545193710424001949E+02    0.101220187396233271E+03   -0.148191416358499879E+03
    0.118800423863512748E+03    0.545193710424001949E+02    0.101220187396233271E+03   -0.148191416358499879E+03
    0.121094909697612678E+03    0.563393132636255416E+02    0.102685640420914226E+03   -0.148189615280470946E+03
    0.120454248354129888E+03    0.569739565579758889E+02    0.102146480119719371E+03   -0.148186907384255250E+03
    0.118710810559258263E+03    0.555145015016386694E+02    0.103719585039323249E+03   -0.148185848551948396E+03
    0.118710810559258263E+03    0.555145015016386694E+02    0.103719585039323249E+03   -0.148185848551948396E+03
    0.115987978463265904E+03    0.568334351514109102E+02    0.100402154795916516E+03   -0.148178229124592775E+03
    0.118443698702667746E+03    0.569589438982698155E+02    0.102947064432061651E+03   -0.148177686963974168E+03
    0.118443698702667746E+03    0.569589438982698155E+02    0.102947064432061651E+03   -0.148177686963974168E+03
    0.116008410596952686E+03    0.570408935754549375E+02    0.100091389000910340E+03   -0.148177205287752628E+03
    0.117361398347772905E+03    0.554808769965898634E+02    0.102485025942820840E+03   -0.148176843972287287E+03
    0.119183519439446485E+03    0.545679483769024927E+02    0.101540658970970568E+03   -0.148174463899551085E+03
    0.120288955719053860E+03    0.547287478502674318E+02    0.102021423039032953E+03   -0.148173670542223107E+03
    0.118299324940464430E+03    0.547010486250976555E+02    0.101482246407511894E+03   -0.148170506179807091E+03
    0.122036129565893233E+03    0.559546072422332159E+02    0.101530943859913975E+03   -0.148169445432345839E+03
    0.121034924580297854E+03    0.550477525759588033E+02    0.102290857831989385E+03   -0.148169423448543654E+03
    0.121034924580297854E+03    0.550477525759588033E+02    0.102290857831989385E+03   -0.148169423448543654E+03
    0.120992258720280347E+03    0.557062771916382928E+02    0.103084468299406680E+03   -0.148168700236373326E+03
    0.120992258720280347E+03    0.557062771916382928E+02    0.103084468299406680E+03   -0.148168700236373326E+03
    0.120291484399692649E+03    0.556895962142276204E+02    0.103677705969732628E+03   -0.148167874307596293E+03
    0.120291484399692649E+03    0.556895962142276204E+02    0.103677705969732628E+03   -0.148167874307596293E+03
    0.120133548266294383E+03    0.544800063319326711E+02    0.101230649782719183E+03   -0.148164331576727903E+03
    0.119460529284111388E+03    0.547686819812192525E+02    0.102246515900263233E+03   -0.148162429099204616E+03
    0.119386766415406569E+03    0.547765785898483273E+02    0.102258761569541264E+03   -0.148161229746311591E+03
    0.117615449816071404E+03    0.560288033483101771E+02    0.103264141463735385E+03   -0.148155439911933144E+03
    0.118744406251739591E+03    0.550034610670207442E+02    0.102661506233448605E+03   -0.148148845742993871E+03
    0.121412559642811289E+03    0.562831912796044520E+02    0.102215693754263285E+03   -0.148143592048745091E+03
    0.118367314835860896E+03    0.574164842877426409E+02    0.101578000603780254E+03   -0.148143229244727053E+03
    0.119646290728433385E+03    0.562049076526316611E+02    0.103908756688289117E+03   -0.148142023410257821E+03
    0.117230763885903968E+03    0.574014125974400926E+02    0.100915062516670162E+03   -0.148140414388299178E+03
    0.121915834018977421E+03    0.548761142925411960E+02    0.100796127506365110E+03   -0.148138703654444470E+03
    0.120357189923671214E+03    0.547656232801574063E+02    0.102027767465611817E+03   -0.148138213708895790E+03
    0.120357189923671214E+03    0.547656232801574063E+02    0.102027767465611817E+03   -0.148138213708895790E+03
    0.120112049554498626E+03    0.552436305338822535E+02    0.103219620074858284E+03   -0.148138100170244968E+03
    0.120112049554498626E+03    0.552436305338822535E+02    0.103219620074858284E+03   -0.148138100170244968E+03
    0.121792958395732128E+03    0.556509074555147905E+02    0.101933593242244527E+03   -0.148137197605130524E+03
    0.117000677867259583E+03    0.556407726509679037E+02    0.102123954182270069E+03   -0.148133198468707036E+03
    0.117848896349404683E+03    0.546758788182701281E+02    0.100857640290441552E+03   -0.148132048897700855E+03
    0.117856712361446654E+03    0.554979988443460144E+02    0.102984114984864561E+03   -0.148131680195603451E+03
    0.117856712361446654E+03    0.554979988443460144E+02    0.102984114984864561E+03   -0.148131680195603451E+03
    0.121107462395523683E+03    0.565146967772988873E+02    0.102271935749992920E+03   -0.148128256133655213E+03
    0.118410343998309273E+03    0.571911464669228167E+02    0.102246330505031992E+03   -0.148127158354744410E+03
    0.118410343998309273E+03    0.571911464669228167E+02    0.102246330505031992E+03   -0.148127158354744410E+03
    0.119243163056976115E+03    0.558981840659054185E+02    0.104001989983821773E+03   -0.148125750805134828E+03
    0.116332150534523095E+03    0.563333718181049363E+02    0.101359785189872696E+03   -0.148123715958321327E+03
    0.116332150534523095E+03    0.563333718181049363E+02    0.101359785189872696E+03   -0.148123715958321327E+03
    0.121710470090323994E+03    0.562125338875686040E+02    0.101782482870361136E+03   -0.148122215142193198E+03
    0.118237234527813484E+03    0.574428301666495216E+02    0.101402029269066475E+03   -0.148119571221778671E+03
    0.117956680809362467E+03    0.551914367523958589E+02    0.102458334578646486E+03   -0.148112552211445120E+03
    0.117956680809362467E+03    0.551914367523958589E+02    0.102458334578646486E+03   -0.148112552211445120E+03
    0.120092848880039185E+03    0.562438357042826027E+02    0.103589128145380087E+03   -0.148105651871623962E+03
    0.120092848880039185E+03    0.562438357042826027E+02    0.103589128145380087E+03   -0.148105651871623962E+03
    0.121665484947333539E+03    0.564564425810497070E+02    0.101466084094521108E+03   -0.148105223520354599E+03
    0.121979813331631263E+03    0.552259019985232840E+02    0.101238473034963590E+03   -0.148102382531434472E+03
    0.121979813331631263E+03    0.552259019985232840E+02    0.101238473034963590E+03   -0.148102382531434472E+03
    0.117791746568654503E+03    0.567186274152684504E+02    0.102882679947318223E+03   -0.148101441332455806E+03
    0.116459409236623486E+03    0.570040332751101033E+02    0.100799925094125342E+03   -0.148101347000038686E+03
    0.116459409236623486E+03    0.570040332751101033E+02    0.100799925094125342E+03   -0.148101347000038686E+03
    0.121229373806053644E+03    0.561953043146356919E+02    0.102489045327884241E+03   -0.148100183308722308E+03
    0.118252403609364734E+03    0.570435553189495934E+02    0.102515210374622669E+03   -0.148098210768911684E+03
    0.122134164370606953E+03    0.561337383412466551E+02    0.101049805586022259E+03   -0.148096166013732187E+03
    0.120435978647008454E+03    0.542999401254717000E+02    0.100293630211351143E+03   -0.148093763734227593E+03
    0.117934212183388055E+03    0.577052542606677079E+02    0.100256422065531353E+03   -0.148092903669385265E+03
