    0.169699911555805897E+03    0.243761303146098271E+03    0.106427062334502011E+03   -0.149216001940375833E+03   -0.181264635054417091E+02    1
    0.169858690634424050E+03    0.244541928492408800E+03    0.100171967425472147E+03   -0.149207525290163147E+03   -0.181289635054417104E+02    1
    0.170759156413517957E+03    0.243349008462259064E+03    0.110317975490163349E+03   -0.149200421781387888E+03   -0.181314635054417330E+02    1
    0.173419186706855214E+03    0.243856120983550255E+03    0.111220718625610246E+03   -0.149181122383329239E+03   -0.181339635054417272E+02    1
    0.173931656783806517E+03    0.241323863710810201E+03    0.100744357204415010E+03   -0.149177201546491290E+03   -0.181364635054417285E+02    1
    0.176461061241875996E+03    0.244159355410805603E+03    0.106291559083119012E+03   -0.149174497874672426E+03   -0.181389635054417298E+02    1
    0.176982663120304892E+03    0.244355776585144014E+03    0.102898388870924549E+03   -0.149157287132776759E+03   -0.181414635054417097E+02    1
    0.172716297812732648E+03    0.244487273844803354E+03    0.105244368309155064E+03   -0.149156644540877693E+03   -0.181439635054416861E+02    1
    0.169306030077613116E+03    0.244240980613071571E+03    0.101676742082416453E+03   -0.149147582560457096E+03   -0.181464635054417016E+02    1
    0.173304906280099516E+03    0.241386029235541145E+03    0.101536330172714230E+03   -0.149147191019746572E+03   -0.181489635054417100E+02    1
    0.171985953392149639E+03    0.243285045647157574E+03    0.112273649994969645E+03   -0.149135020708010558E+03   -0.181514635054417006E+02    1
    0.172977784081560088E+03    0.243084632095116604E+03    0.113307623306420510E+03   -0.149133366920805543E+03   -0.181539635054417161E+02    1
    0.170441932137813950E+03    0.243611162471546493E+03    0.108776276450439340E+03   -0.149125388333967578E+03   -0.181564635054417067E+02    1
    0.179076566667756708E+03    0.242463476809835555E+03    0.104549661346602136E+03   -0.149125054164232836E+03   -0.181589635054416974E+02    1
    0.170053379426045922E+03    0.243825668597153111E+03    0.106846183744569785E+03   -0.149118896622767465E+03   -0.181614635054417164E+02    1
    0.168751816061607030E+03    0.243121102343755950E+03    0.104553825629830953E+03   -0.149113065187563564E+03   -0.181639635054417106E+02    1
    0.171963754842351818E+03    0.243484391989432055E+03    0.111765572046768028E+03   -0.149108447502511211E+03   -0.181664635054416941E+02    1
    0.171603271928308146E+03    0.242495664455901931E+03    0.110363894997397665E+03   -0.149105313797830689E+03   -0.181689635054416954E+02    1
    0.174150530805153437E+03    0.244563956170757592E+03    0.104026565859005046E+03   -0.149070922973659265E+03   -0.181714635054416895E+02    1
    0.169259318869741804E+03    0.243142304634348307E+03    0.106243910346560057E+03   -0.149063712027570233E+03   -0.181739635054416837E+02    1
    0.179462111687028511E+03    0.242571143561791018E+03    0.103672941115631573E+03   -0.149058401425232944E+03   -0.181764635054417170E+02    1
    0.171605080370780655E+03    0.243156910966918304E+03    0.111715338977725025E+03   -0.149055932780115512E+03   -0.181789635054417218E+02    1
    0.175061658439851385E+03    0.243933642674742487E+03    0.109868632058620165E+03   -0.149040426378121794E+03   -0.181814635054416982E+02    1
    0.170006483490700560E+03    0.241943483070020392E+03    0.102654429742121778E+03   -0.149029619723124569E+03   -0.181839635054417172E+02    1
    0.169416015547221519E+03    0.243051985408646459E+03    0.106613398970479778E+03   -0.149017094029074059E+03   -0.181864635054417079E+02    1
    0.178807527425839481E+03    0.242100362032829139E+03    0.102535147159507190E+03   -0.149007203985561802E+03   -0.181889635054416949E+02    1
    0.180041068346270038E+03    0.242840658226433732E+03    0.102288179955771867E+03   -0.149006954664365509E+03   -0.181914635054417175E+02    1
    0.171715575340980251E+03    0.244007936858347847E+03    0.108622569738474311E+03   -0.149004040407230349E+03   -0.181939635054417188E+02    1
    0.168012534444463540E+03    0.243184567175695804E+03    0.101203549022958242E+03   -0.148990608530230162E+03   -0.181964635054416988E+02    1
    0.176644789825434486E+03    0.243319524837044582E+03    0.110880371482455629E+03   -0.148986310752371395E+03   -0.181989635054417001E+02    1
    0.176311818061081766E+03    0.244151505615476481E+03    0.106233123241105972E+03   -0.148975101623804647E+03   -0.182014635054416978E+02    1
    0.170650592544071856E+03    0.244296165725635859E+03    0.104348491608243108E+03   -0.148972083866645590E+03   -0.182039635054416848E+02    1
    0.175693466189436464E+03    0.243776837727935657E+03    0.110155219368812539E+03   -0.148965480706102596E+03   -0.182064635054416897E+02    1
    0.175146151027663450E+03    0.241765170485427063E+03    0.105931427430728206E+03   -0.148955797603339875E+03   -0.182089635054416981E+02    1
    0.172015004290019078E+03    0.241419892997320858E+03    0.100389366207997398E+03   -0.148949649176020642E+03   -0.182114635054417242E+02    1
    0.175696408921606121E+03    0.244652632108174970E+03    0.100709176578552572E+03   -0.148938935303941690E+03   -0.182139635054417290E+02    1
    0.173110410783846021E+03    0.243927837939074209E+03    0.110172825743946376E+03   -0.148930885907338251E+03   -0.182164635054417197E+02    1
    0.176359901526573196E+03    0.244328173826925109E+03    0.104079431456681746E+03   -0.148930315861156913E+03   -0.182189635054417316E+02    1
    0.169333013213926534E+03    0.242779638937754555E+03    0.105612346321470213E+03   -0.148907480965106998E+03   -0.182214635054417151E+02    1
    0.172670930564476322E+03    0.243983953775285642E+03    0.109507033977242827E+03   -0.148904040547843806E+03   -0.182239635054417057E+02    1
    0.171296273384498193E+03    0.241845351358252458E+03    0.104509135467989452E+03   -0.148898504637824772E+03   -0.182264635054417212E+02    1
    0.175833655117544680E+03    0.244268086589454896E+03    0.105600856732051653E+03   -0.148898197062691025E+03   -0.182289635054417118E+02    1
    0.180389454997042264E+03    0.243329806927581558E+03    0.100191685079671245E+03   -0.148888360140847993E+03   -0.182314635054416989E+02    1
    0.170885961416487049E+03    0.243141022639775144E+03    0.110126508160950010E+03   -0.148882097788222580E+03   -0.182339635054417037E+02    1
    0.178368054571479064E+03    0.242672598187451285E+03    0.106959265376210794E+03   -0.148881465608195867E+03   -0.182364635054417050E+02    1
    0.177180561297465260E+03    0.241879947282626603E+03    0.104233308936896947E+03   -0.148876118544540930E+03   -0.182389635054416956E+02    1
    0.178679704741244052E+03    0.242065419109655778E+03    0.102307608337400183E+03   -0.148866201735622724E+03   -0.182414635054417147E+02    1
    0.174467482655581250E+03    0.242740967961812544E+03    0.112607854511861760E+03   -0.148858991625380213E+03   -0.182439635054417160E+02    1
    0.177239505989293463E+03    0.242459784667868149E+03    0.108580861603358301E+03   -0.148845860411208918E+03   -0.182464635054417208E+02    1
    0.172887779431263141E+03    0.242267664705956008E+03    0.110041443134604478E+03   -0.148836945156787863E+03   -0.182489635054417221E+02    1
    0.178590082819786488E+03    0.242224202684142767E+03    0.103866863983957060E+03   -0.148831234958290935E+03   -0.182514635054417198E+02    1
    0.168696176762128772E+03    0.242295948526406136E+03    0.100575406717663014E+03   -0.148805077532468346E+03   -0.182539635054417104E+02    1
    0.178247358500909058E+03    0.242398928346697318E+03    0.105904237600845519E+03   -0.148798859622060718E+03   -0.182564635054417046E+02    1
    0.171764483812088827E+03    0.243740347402886755E+03    0.109856727124607403E+03   -0.148778574605152869E+03   -0.182589635054417094E+02    1
    0.178753170619341148E+03    0.241970440992106973E+03    0.100894426647182854E+03   -0.148762693456319710E+03   -0.182614635054417214E+02    1
    0.179729513490635156E+03    0.242743484809267017E+03    0.102729352085452959E+03   -0.148760672170962408E+03   -0.182639635054417120E+02    1
    0.171328211818676237E+03    0.241543209149794336E+03    0.100577089253555272E+03   -0.148756321698921425E+03   -0.182664635054417133E+02    1
    0.170415941156001480E+03    0.243457411445850767E+03    0.108447321038949042E+03   -0.148754859291005602E+03   -0.182689635054417430E+02    1
    0.173925588101500608E+03    0.241943842030852636E+03    0.107747911119828856E+03   -0.148750717695236801E+03   -0.182714635054417194E+02    1
    0.171660861318052412E+03    0.242363496526197082E+03    0.109037540997432657E+03   -0.148747345435676976E+03   -0.182739635054417171E+02    1
    0.176335981810598696E+03    0.242637559455776369E+03    0.110586866363377908E+03   -0.148743831429151527E+03   -0.182764635054417397E+02    1
    0.171824010139711703E+03    0.244532399312927254E+03    0.103080569397203533E+03   -0.148730905362408947E+03   -0.182789635054417126E+02    1
    0.177201225167117144E+03    0.243998800081272748E+03    0.105447097829850733E+03   -0.148721827113340396E+03   -0.182814635054416854E+02    1
    0.173736798676723993E+03    0.241813410956673494E+03    0.106324360779934864E+03   -0.148708655420525901E+03   -0.182839635054417045E+02    1
    0.177018414701994317E+03    0.244047259216830071E+03    0.105347092320394424E+03   -0.148700087727224485E+03   -0.182864635054417093E+02    1
    0.172238661130052520E+03    0.243894138113981683E+03    0.109359786329694117E+03   -0.148697833928669183E+03   -0.182889635054416928E+02    1
    0.172147593221108281E+03    0.244664569299946578E+03    0.101558626234332436E+03   -0.148697704180037334E+03   -0.182914635054417118E+02    1
    0.174930289600115856E+03    0.242057460810872300E+03    0.108427902521124736E+03   -0.148697176824936065E+03   -0.182939635054417238E+02    1
    0.171023948274414749E+03    0.242398103777201868E+03    0.107988046635289763E+03   -0.148692818358513165E+03   -0.182964635054417037E+02    1
    0.173534997490030690E+03    0.244171119383823907E+03    0.107841844282002683E+03   -0.148691017190728928E+03   -0.182989635054417015E+02    1
    0.174279172454459570E+03    0.242452511608707511E+03    0.111241359496354988E+03   -0.148690726559718257E+03   -0.183014635054417028E+02    1
    0.175713618689157045E+03    0.241453026866139709E+03    0.100618216145475103E+03   -0.148685185557265726E+03   -0.183039635054417182E+02    1
    0.179276772573811229E+03    0.243926867636764086E+03    0.100038981555296800E+03   -0.148684410074502779E+03   -0.183064635054417337E+02    1
    0.173323166042561724E+03    0.243226531298062611E+03    0.112495088348428212E+03   -0.148670521990868281E+03   -0.183089635054417066E+02    1
    0.178009363783882804E+03    0.243771434299314933E+03    0.105234345497606952E+03   -0.148660266180507335E+03   -0.183114635054417114E+02    1
    0.174373292852238365E+03    0.244358355901276411E+03    0.105594647013149043E+03   -0.148647326118174703E+03   -0.183139635054417198E+02    1
    0.172322732026354259E+03    0.241707152052960993E+03    0.103997189857037299E+03   -0.148631102788533354E+03   -0.183164635054416998E+02    1
    0.170551658767826495E+03    0.241775690064353370E+03    0.101451487561537078E+03   -0.148612370915393825E+03   -0.183189635054416975E+02    1
    0.171542041452542350E+03    0.242771518324861717E+03    0.110283545148682293E+03   -0.148602512207941317E+03   -0.183214635054417130E+02    1
    0.169646220759636094E+03    0.243718335531157550E+03    0.105152211959390641E+03   -0.148578705808771161E+03   -0.183239635054417072E+02    1
    0.172408971532472719E+03    0.244574197532987256E+03    0.102745631068821027E+03   -0.148576593703329479E+03   -0.183264635054417049E+02    1
    0.178116395389081873E+03    0.244166232794587671E+03    0.101042271740455277E+03   -0.148575992755063510E+03   -0.183289635054417204E+02    1
    0.174377875895736565E+03    0.244307093287123735E+03    0.106002648017616949E+03   -0.148567965283089421E+03   -0.183314635054417252E+02    1
    0.175394039287730806E+03    0.243116718563366220E+03    0.111898713102452575E+03   -0.148562031955483064E+03   -0.183339635054417123E+02    1
    0.176359927478943092E+03    0.244364357671161002E+03    0.102853570888434916E+03   -0.148557284411720332E+03   -0.183364635054416993E+02    1
    0.177869373061948863E+03    0.244252875792690702E+03    0.100657286965838921E+03   -0.148555382370159606E+03   -0.183389635054416935E+02    1
    0.174243334640289959E+03    0.242772737300240095E+03    0.112134612530652134E+03   -0.148554707135353169E+03   -0.183414635054417232E+02    1
    0.177838816622364646E+03    0.241882318781722034E+03    0.102087991008783604E+03   -0.148554345055349501E+03   -0.183439635054417280E+02    1
    0.171898842528620463E+03    0.242763479393430828E+03    0.110687962422820689E+03   -0.148552153377393097E+03   -0.183464635054417045E+02    1
    0.179289308125957859E+03    0.243151315246421348E+03    0.103994911578030283E+03   -0.148544351069755805E+03   -0.183489635054417271E+02    1
    0.170203545264968341E+03    0.242127436454679611E+03    0.103860074256902251E+03   -0.148543596745112495E+03   -0.183514635054417141E+02    1
    0.177885964041986199E+03    0.244146482294697222E+03    0.101857223886759655E+03   -0.148538013388876038E+03   -0.183539635054416799E+02    1
    0.173043376056347171E+03    0.244329442180783161E+03    0.105883264515202896E+03   -0.148536559737105250E+03   -0.183564635054416776E+02    1
    0.169530766828531398E+03    0.242224529305207142E+03    0.102554149582399404E+03   -0.148527746964786246E+03   -0.183589635054416895E+02    1
